step_time,reward,total_stopped,total_wait_time,average_wait_time
565.0,-0.21999999999999997,5,62.0,12.4
570.0,0.14,3,48.0,16.0
575.0,0.27999999999999997,2,20.0,10.0
580.0,-0.14,4,34.0,8.5
585.0,0.22000000000000003,0,12.0,0.0
590.0,0.06999999999999999,3,5.0,1.6666666666666667
595.0,-0.2,4,25.0,6.25
600.0,-0.18,5,43.0,8.6
605.0,0.020000000000000018,6,41.0,6.833333333333333
610.0,-0.31,7,72.0,10.285714285714286
615.0,0.12,3,60.0,20.0
620.0,0.15999999999999998,4,44.0,11.0
625.0,0.24,1,20.0,20.0
630.0,0.03,4,17.0,4.25
635.0,-0.11000000000000001,3,28.0,9.333333333333334
640.0,-0.12,5,40.0,8.0
645.0,0.10000000000000003,2,30.0,15.0
650.0,0.02999999999999997,3,27.0,9.0
655.0,0.21000000000000002,0,6.0,0.0
660.0,0.06,0,0.0,0.0
665.0,-0.12,4,12.0,3.0
670.0,-0.25,5,37.0,7.4
675.0,-0.09999999999999998,6,47.0,7.833333333333333
680.0,-0.35,7,82.0,11.714285714285714
685.0,0.10999999999999999,3,71.0,23.666666666666668
690.0,0.06999999999999995,5,64.0,12.8
695.0,0.27,2,37.0,18.5
700.0,0.13999999999999999,5,23.0,4.6
705.0,-0.12999999999999998,5,36.0,7.2
710.0,-0.17000000000000004,5,53.0,10.6
715.0,0.08000000000000002,3,45.0,15.0
720.0,0.08000000000000002,3,37.0,12.333333333333334
725.0,-0.24,5,61.0,12.2
730.0,0.26999999999999996,0,34.0,0.0
735.0,0.29000000000000004,3,5.0,1.6666666666666667
740.0,-0.21000000000000002,4,26.0,6.5
745.0,-0.18,5,44.0,8.8
750.0,-0.06,6,50.0,8.333333333333334
755.0,-0.31999999999999995,7,82.0,11.714285714285714
760.0,0.13,3,69.0,23.0
765.0,0.17999999999999994,4,51.0,12.75
770.0,0.27,3,24.0,8.0
775.0,-0.040000000000000036,6,28.0,4.666666666666667
780.0,-0.08999999999999997,3,37.0,12.333333333333334
785.0,-0.10999999999999999,6,48.0,8.0
790.0,0.10999999999999999,2,37.0,18.5
795.0,0.06,4,31.0,7.75
800.0,0.19,0,12.0,0.0
805.0,0.12,0,0.0,0.0
810.0,-0.15,4,15.0,3.75
815.0,-0.19999999999999998,4,35.0,8.75
820.0,-0.050000000000000044,6,40.0,6.666666666666667
825.0,-0.29999999999999993,6,70.0,11.666666666666666
830.0,0.1399999999999999,3,56.0,18.666666666666668
835.0,0.10000000000000003,4,46.0,11.5
840.0,0.28,1,18.0,18.0
845.0,0.03999999999999998,4,14.0,3.5
850.0,-0.09999999999999998,3,24.0,8.0
855.0,-0.09000000000000002,4,33.0,8.25
860.0,0.09000000000000002,2,24.0,12.0
865.0,0.009999999999999981,3,23.0,7.666666666666667
870.0,0.16,1,7.0,7.0
875.0,0.010000000000000009,1,6.0,6.0
880.0,-0.15,6,21.0,3.5
885.0,-0.3400000000000001,7,55.0,7.857142857142857
890.0,-0.19999999999999996,9,75.0,8.333333333333334
895.0,-0.44999999999999996,9,120.0,13.333333333333334
900.0,0.10999999999999988,5,109.0,21.8
905.0,0.14000000000000012,6,95.0,15.833333333333334
910.0,0.3899999999999999,0,56.0,0.0
915.0,0.42000000000000004,5,14.0,2.8
920.0,-0.14999999999999997,4,29.0,7.25
925.0,-0.2,5,49.0,9.8
930.0,0.08000000000000002,3,41.0,13.666666666666666
935.0,0.019999999999999962,3,39.0,13.0
940.0,-0.17999999999999994,4,57.0,14.25
945.0,0.2899999999999999,0,28.0,0.0
950.0,0.27,1,1.0,1.0
955.0,-0.16,4,17.0,4.25
960.0,-0.19999999999999998,5,37.0,7.4
965.0,-0.020000000000000018,6,39.0,6.5
970.0,-0.33999999999999997,8,73.0,9.125
975.0,0.08999999999999997,4,64.0,16.0
980.0,0.2,4,44.0,11.0
985.0,0.26,0,18.0,0.0
990.0,0.06,4,12.0,3.0
995.0,-0.05000000000000002,2,17.0,8.5
1000.0,-0.04999999999999999,4,22.0,5.5
1005.0,0.04000000000000001,2,18.0,9.0
1010.0,-0.10000000000000003,4,28.0,7.0
1015.0,0.19000000000000003,0,9.0,0.0
1020.0,0.09,0,0.0,0.0
1025.0,-0.11,5,11.0,2.2
1030.0,-0.25,5,36.0,7.2
1035.0,-0.04999999999999999,6,41.0,6.833333333333333
1040.0,-0.35000000000000003,7,76.0,10.857142857142858
1045.0,0.07000000000000006,3,69.0,23.0
1050.0,0.05999999999999994,5,63.0,12.6
1055.0,0.29,1,34.0,34.0
1060.0,0.22000000000000003,3,12.0,4.0
1065.0,-0.09,3,21.0,7.0
1070.0,-0.11000000000000001,4,32.0,8.0
1075.0,0.08000000000000002,2,24.0,12.0
1080.0,0.03,2,21.0,10.5
1085.0,-0.16,4,37.0,9.25
1090.0,0.25,0,12.0,0.0
1095.0,0.09,3,3.0,1.0
1100.0,-0.19,4,22.0,5.5
1105.0,-0.18999999999999997,5,41.0,8.2
1110.0,-0.020000000000000018,6,43.0,7.166666666666667
1115.0,-0.33,8,76.0,9.5
1120.0,0.08999999999999997,4,67.0,16.75
1125.0,0.18000000000000005,4,49.0,12.25
1130.0,0.24,2,25.0,12.5
1135.0,-0.010000000000000009,5,26.0,5.2
1140.0,-0.08999999999999997,3,35.0,11.666666666666666
1145.0,-0.08000000000000002,5,43.0,8.6
1150.0,0.10999999999999999,2,32.0,16.0
1155.0,-0.010000000000000009,4,33.0,8.25
1160.0,0.19,1,14.0,14.0
1165.0,0.07,1,7.0,7.0
1170.0,-0.21000000000000002,5,28.0,5.6
1175.0,-0.25,5,53.0,10.6
1180.0,-0.06999999999999995,7,60.0,8.571428571428571
1185.0,-0.36,8,96.0,12.0
1190.0,0.14,5,82.0,16.4
1195.0,0.2899999999999999,4,53.0,13.25
1200.0,0.32000000000000006,1,21.0,21.0
1205.0,0.10999999999999999,3,10.0,3.3333333333333335
1210.0,-0.09,2,19.0,9.5
1215.0,-0.10999999999999999,4,30.0,7.5
1220.0,0.04999999999999999,2,25.0,12.5
1225.0,0.04000000000000001,2,21.0,10.5
1230.0,-0.19999999999999998,4,41.0,10.25
1235.0,0.24999999999999997,0,16.0,0.0
1240.0,0.08,5,8.0,1.6
1245.0,-0.22999999999999998,4,31.0,7.75
1250.0,-0.2,8,51.0,6.375
1255.0,-0.050000000000000044,6,56.0,9.333333333333334
1260.0,-0.36,8,92.0,11.5
1265.0,0.10999999999999999,4,81.0,20.25
1270.0,0.2300000000000001,4,58.0,14.5
1275.0,0.33999999999999997,1,24.0,24.0
1280.0,0.04999999999999999,6,19.0,3.1666666666666665
1285.0,-0.04999999999999999,2,24.0,12.0
1290.0,-0.06,5,30.0,6.0
1295.0,0.06999999999999998,2,23.0,11.5
1300.0,-0.09,4,32.0,8.0
1305.0,0.2,0,12.0,0.0
1310.0,0.06999999999999999,3,5.0,1.6666666666666667
1315.0,-0.14,4,19.0,4.75
1320.0,-0.18,4,37.0,9.25
1325.0,-0.020000000000000018,6,39.0,6.5
1330.0,-0.31999999999999995,8,71.0,8.875
1335.0,0.09999999999999998,4,61.0,15.25
1340.0,0.14,4,47.0,11.75
1345.0,0.27999999999999997,0,19.0,0.0
1350.0,0.08,4,11.0,2.75
1355.0,-0.06000000000000001,2,17.0,8.5
1360.0,-0.03,4,20.0,5.0
1365.0,0.04000000000000001,2,16.0,8.0
1370.0,-0.1,4,26.0,6.5
1375.0,0.17,0,9.0,0.0
1380.0,0.06,1,3.0,3.0
1385.0,-0.2,5,23.0,4.6
1390.0,-0.24999999999999997,5,48.0,9.6
1395.0,-0.020000000000000018,5,50.0,10.0
1400.0,-0.35,7,85.0,12.142857142857142
1405.0,0.14,4,71.0,17.75
1410.0,0.24999999999999994,4,46.0,11.5
1415.0,0.19,3,27.0,9.0
1420.0,0.0,4,27.0,6.75
1425.0,-0.19999999999999996,5,47.0,9.4
1430.0,-0.21999999999999997,6,69.0,11.5
1435.0,0.16999999999999993,3,52.0,17.333333333333332
1440.0,0.30000000000000004,2,22.0,11.0
1445.0,-0.15,4,37.0,9.25
1450.0,0.24,0,13.0,0.0
1455.0,0.08,3,5.0,1.6666666666666667
1460.0,-0.19,4,24.0,6.0
1465.0,-0.21000000000000002,6,45.0,7.5
1470.0,-0.06,6,51.0,8.5
1475.0,-0.35,8,86.0,10.75
1480.0,0.13,3,73.0,24.333333333333332
1485.0,0.24,4,49.0,12.25
1490.0,0.27,1,22.0,22.0
1495.0,0.09,4,13.0,3.25
1500.0,-0.07999999999999999,2,21.0,10.5
1505.0,-0.1,6,31.0,5.166666666666667
1510.0,0.06,2,25.0,12.5
1515.0,-0.020000000000000018,3,27.0,9.0
1520.0,0.22000000000000003,0,5.0,0.0
1525.0,0.05,0,0.0,0.0
1530.0,-0.15,4,15.0,3.75
1535.0,-0.19000000000000003,4,34.0,8.5
1540.0,-0.02999999999999997,6,37.0,6.166666666666667
1545.0,-0.31000000000000005,7,68.0,9.714285714285714
1550.0,0.12,2,56.0,28.0
1555.0,0.10000000000000003,4,46.0,11.5
1560.0,0.30000000000000004,0,16.0,0.0
1565.0,0.12,2,4.0,2.0
1570.0,0.0,0,4.0,0.0
1575.0,-0.07,3,11.0,3.6666666666666665
1580.0,-0.030000000000000013,2,14.0,7.0
1585.0,-0.06999999999999998,2,21.0,10.5
1590.0,0.15999999999999998,0,5.0,0.0
1595.0,0.05,0,0.0,0.0
1600.0,-0.08,4,8.0,2.0
1605.0,-0.25,5,33.0,6.6
1610.0,-0.04999999999999999,6,38.0,6.333333333333333
1615.0,-0.35,7,73.0,10.428571428571429
1620.0,0.08999999999999997,3,64.0,21.333333333333332
1625.0,0.0,5,64.0,12.8
1630.0,0.29000000000000004,1,35.0,35.0
1635.0,0.26,3,9.0,3.0
1640.0,-0.07,2,16.0,8.0
1645.0,-0.12000000000000002,4,28.0,7.0
1650.0,0.09000000000000002,2,19.0,9.5
1655.0,-0.010000000000000009,2,20.0,10.0
1660.0,-0.14999999999999997,4,35.0,8.75
1665.0,0.24,0,11.0,0.0
1670.0,0.07,4,4.0,1.0
1675.0,-0.16999999999999998,4,21.0,5.25
1680.0,-0.17,4,38.0,9.5
1685.0,-0.03999999999999998,6,42.0,7.0
1690.0,-0.32,7,74.0,10.571428571428571
1695.0,0.08999999999999997,4,65.0,16.25
1700.0,0.14,4,51.0,12.75
1705.0,0.30000000000000004,0,21.0,0.0
1710.0,0.09,4,12.0,3.0
1715.0,-0.020000000000000018,2,14.0,7.0
1720.0,-0.009999999999999981,3,15.0,5.0
1725.0,0.0,2,15.0,7.5
1730.0,-0.08000000000000002,3,23.0,7.666666666666667
1735.0,0.15000000000000002,0,8.0,0.0
1740.0,0.08,0,0.0,0.0
1745.0,-0.13,4,13.0,3.25
1750.0,-0.2,4,33.0,8.25
1755.0,0.030000000000000027,5,30.0,6.0
1760.0,-0.3,6,60.0,10.0
1765.0,0.13999999999999996,2,46.0,23.0
1770.0,0.08000000000000002,4,38.0,9.5
1775.0,0.24,1,14.0,14.0
1780.0,0.020000000000000018,4,12.0,3.0
1785.0,-0.08000000000000002,2,20.0,10.0
1790.0,-0.09999999999999998,4,30.0,7.5
1795.0,0.06999999999999998,2,23.0,11.5
1800.0,0.03,2,20.0,10.0
1805.0,-0.19,4,39.0,9.75
1810.0,0.24000000000000002,0,15.0,0.0
1815.0,0.13,2,2.0,1.0
1820.0,-0.2,4,22.0,5.5
1825.0,-0.18999999999999997,5,41.0,8.2
1830.0,-0.10000000000000003,6,51.0,8.5
1835.0,-0.33999999999999997,8,85.0,10.625
1840.0,0.08999999999999997,4,76.0,19.0
1845.0,0.19999999999999996,4,56.0,14.0
1850.0,0.25000000000000006,2,31.0,15.5
1855.0,-0.020000000000000018,7,33.0,4.714285714285714
1860.0,-0.15999999999999998,4,49.0,12.25
1865.0,-0.10999999999999999,6,60.0,10.0
1870.0,0.12,2,48.0,24.0
1875.0,0.21999999999999997,4,26.0,6.5
1880.0,0.18,0,8.0,0.0
1885.0,0.08,0,0.0,0.0
1890.0,-0.1,4,10.0,2.5
1895.0,-0.19999999999999998,4,30.0,7.5
1900.0,-0.010000000000000009,6,31.0,5.166666666666667
1905.0,-0.31,7,62.0,8.857142857142858
1910.0,0.05999999999999994,3,56.0,18.666666666666668
1915.0,0.11000000000000004,4,45.0,11.25
1920.0,0.24000000000000002,2,21.0,10.5
1925.0,-0.020000000000000018,6,23.0,3.8333333333333335
1930.0,-0.17999999999999997,4,41.0,10.25
1935.0,-0.13000000000000006,6,54.0,9.0
1940.0,0.14,2,40.0,20.0
1945.0,0.17,3,23.0,7.666666666666667
1950.0,0.17,0,6.0,0.0
1955.0,0.009999999999999995,1,5.0,5.0
1960.0,-0.11,5,16.0,3.2
1965.0,-0.24999999999999997,5,41.0,8.2
1970.0,-0.050000000000000044,4,46.0,11.5
1975.0,-0.35000000000000003,7,81.0,11.571428571428571
1980.0,0.19000000000000006,3,62.0,20.666666666666668
1985.0,0.25,4,37.0,9.25
1990.0,0.26,0,11.0,0.0
1995.0,0.009999999999999995,3,10.0,3.3333333333333335
2000.0,-0.06,1,16.0,16.0
2005.0,-0.09,3,25.0,8.333333333333334
2010.0,0.10999999999999999,2,14.0,7.0
2015.0,-0.01999999999999999,2,16.0,8.0
2020.0,-0.16,4,32.0,8.0
2025.0,0.2,0,12.0,0.0
2030.0,0.11,1,1.0,1.0
2035.0,-0.19,4,20.0,5.0
2040.0,-0.18,5,38.0,7.6
2045.0,-0.08000000000000002,6,46.0,7.666666666666667
2050.0,-0.33,8,79.0,9.875
2055.0,0.10999999999999999,3,68.0,22.666666666666668
2060.0,0.19000000000000006,4,49.0,12.25
2065.0,0.28,1,21.0,21.0
2070.0,0.01999999999999999,5,19.0,3.8
2075.0,-0.10999999999999999,3,30.0,10.0
2080.0,-0.10999999999999999,5,41.0,8.2
2085.0,0.09999999999999998,2,31.0,15.5
2090.0,0.06,3,25.0,8.333333333333334
2095.0,0.19,0,6.0,0.0
2100.0,0.06,0,0.0,0.0
2105.0,-0.11,4,11.0,2.75
2110.0,-0.2,4,31.0,7.75
2115.0,0.010000000000000009,4,30.0,7.5
2120.0,-0.3,6,60.0,10.0
2125.0,0.13999999999999996,2,46.0,23.0
2130.0,0.07,4,39.0,9.75
2135.0,0.23,1,16.0,16.0
2140.0,0.08,3,8.0,2.6666666666666665
2145.0,-0.11,3,19.0,6.333333333333333
2150.0,-0.09000000000000002,3,28.0,9.333333333333334
2155.0,0.08000000000000002,2,20.0,10.0
2160.0,0.0,2,20.0,10.0
2165.0,-0.16999999999999998,4,37.0,9.25
2170.0,0.24,0,13.0,0.0
2175.0,0.07,3,6.0,2.0
2180.0,-0.21000000000000002,4,27.0,6.75
2185.0,-0.15999999999999998,6,43.0,7.166666666666667
2190.0,-0.08000000000000002,6,51.0,8.5
2195.0,-0.35,8,86.0,10.75
2200.0,0.13,4,73.0,18.25
2205.0,0.19999999999999996,4,53.0,13.25
2210.0,0.29000000000000004,2,24.0,12.0
2215.0,-0.04999999999999999,6,29.0,4.833333333333333
2220.0,-0.15000000000000002,4,44.0,11.0
2225.0,-0.16999999999999998,7,61.0,8.714285714285714
2230.0,0.10999999999999999,2,50.0,25.0
2235.0,0.19,4,31.0,7.75
2240.0,0.2,0,11.0,0.0
2245.0,0.11,0,0.0,0.0
2250.0,-0.08,4,8.0,2.0
2255.0,-0.2,4,28.0,7.0
2260.0,-0.009999999999999953,6,29.0,4.833333333333333
2265.0,-0.3,6,59.0,9.833333333333334
2270.0,0.05999999999999994,3,53.0,17.666666666666668
2275.0,0.07,4,46.0,11.5
2280.0,0.23,1,23.0,23.0
2285.0,0.07,5,16.0,3.2
2290.0,-0.1,3,26.0,8.666666666666666
2295.0,-0.10999999999999999,5,37.0,7.4
2300.0,0.09999999999999998,2,27.0,13.5
2305.0,0.020000000000000018,3,25.0,8.333333333333334
2310.0,0.19,0,6.0,0.0
2315.0,0.06,0,0.0,0.0
2320.0,-0.09,5,9.0,1.8
2325.0,-0.29000000000000004,6,38.0,6.333333333333333
2330.0,-0.08999999999999997,5,47.0,9.4
2335.0,-0.37,8,84.0,10.5
2340.0,0.06999999999999995,4,77.0,19.25
2345.0,-0.08999999999999997,6,86.0,14.333333333333334
2350.0,0.36,0,50.0,0.0
2355.0,0.4,2,10.0,5.0
2360.0,-0.18000000000000002,5,28.0,5.6
2365.0,-0.24,5,52.0,10.4
2370.0,0.09000000000000002,3,43.0,14.333333333333334
2375.0,0.04999999999999999,3,38.0,12.666666666666666
2380.0,-0.19999999999999996,5,58.0,11.6
2385.0,0.29,0,29.0,0.0
2390.0,0.27999999999999997,1,1.0,1.0
2395.0,-0.19999999999999998,5,21.0,4.2
2400.0,-0.25,6,46.0,7.666666666666667
2405.0,-0.10000000000000003,7,56.0,8.0
2410.0,-0.35,7,91.0,13.0
2415.0,0.050000000000000044,5,86.0,17.2
2420.0,0.07999999999999996,5,78.0,15.6
2425.0,0.37000000000000005,0,41.0,0.0
2430.0,0.20999999999999996,5,20.0,4.0
2435.0,-0.10999999999999999,3,31.0,10.333333333333334
2440.0,-0.06,5,37.0,7.4
2445.0,0.06,2,31.0,15.5
2450.0,0.07,3,24.0,8.0
2455.0,0.15999999999999998,1,8.0,8.0
2460.0,0.020000000000000004,1,6.0,6.0
2465.0,-0.21000000000000002,6,27.0,4.5
2470.0,-0.29999999999999993,6,57.0,9.5
2475.0,-0.13,8,70.0,8.75
2480.0,-0.40000000000000013,8,110.0,13.75
2485.0,0.17000000000000004,5,93.0,18.6
2490.0,0.25,5,68.0,13.6
2495.0,0.33000000000000007,1,35.0,35.0
2500.0,0.24,3,11.0,3.6666666666666665
2505.0,-0.039999999999999994,1,15.0,15.0
2510.0,-0.12000000000000002,4,27.0,6.75
2515.0,0.05000000000000002,2,22.0,11.0
2520.0,0.010000000000000009,2,21.0,10.5
2525.0,-0.15,4,36.0,9.0
2530.0,0.25,0,11.0,0.0
2535.0,0.1,1,1.0,1.0
2540.0,-0.21,4,22.0,5.5
2545.0,-0.18999999999999997,5,41.0,8.2
2550.0,-0.07,6,48.0,8.0
2555.0,-0.31000000000000005,7,79.0,11.285714285714286
2560.0,0.10999999999999999,4,68.0,17.0
2565.0,0.16000000000000003,4,52.0,13.0
2570.0,0.29000000000000004,0,23.0,0.0
2575.0,0.08000000000000002,4,15.0,3.75
2580.0,0.0,2,15.0,7.5
2585.0,-0.07,5,22.0,4.4
2590.0,0.0,2,22.0,11.0
2595.0,-0.09,4,31.0,7.75
2600.0,0.2,0,11.0,0.0
2605.0,0.09,2,2.0,1.0
2610.0,-0.14,4,16.0,4.0
2615.0,-0.18999999999999997,4,35.0,8.75
2620.0,0.009999999999999953,6,34.0,5.666666666666667
2625.0,-0.31,7,65.0,9.285714285714286
2630.0,0.10999999999999999,3,54.0,18.0
2635.0,0.11000000000000004,4,43.0,10.75
2640.0,0.26,0,17.0,0.0
2645.0,0.08000000000000002,3,9.0,3.0
2650.0,-0.07,2,16.0,8.0
2655.0,-0.06,4,22.0,5.5
2660.0,0.06,2,16.0,8.0
2665.0,-0.09,2,25.0,12.5
2670.0,0.2,0,5.0,0.0
2675.0,0.0,1,5.0,5.0
2680.0,-0.15000000000000002,5,20.0,4.0
2685.0,-0.25,5,45.0,9.0
2690.0,-0.06,7,51.0,7.285714285714286
2695.0,-0.35,7,86.0,12.285714285714286
2700.0,0.21999999999999997,3,64.0,21.333333333333332
2705.0,0.26,3,38.0,12.666666666666666
2710.0,0.24,1,14.0,14.0
2715.0,-0.009999999999999981,3,15.0,5.0
2720.0,-0.11000000000000001,3,26.0,8.666666666666666
2725.0,-0.16999999999999998,4,43.0,10.75
2730.0,0.06,3,37.0,12.333333333333334
2735.0,0.16,2,21.0,10.5
2740.0,-0.15,4,36.0,9.0
2745.0,0.22999999999999998,0,13.0,0.0
2750.0,0.13,0,0.0,0.0
2755.0,-0.21,4,21.0,5.25
2760.0,-0.18000000000000002,4,39.0,9.75
2765.0,-0.04999999999999999,6,44.0,7.333333333333333
2770.0,-0.31,7,75.0,10.714285714285714
2775.0,0.15000000000000002,4,60.0,15.0
2780.0,0.10999999999999999,4,49.0,12.25
2785.0,0.26,1,23.0,23.0
2790.0,0.010000000000000009,5,22.0,4.4
2795.0,-0.07999999999999999,3,30.0,10.0
2800.0,-0.10999999999999999,6,41.0,6.833333333333333
2805.0,0.07999999999999996,2,33.0,16.5
2810.0,0.07,2,26.0,13.0
2815.0,0.2,0,6.0,0.0
2820.0,0.009999999999999995,1,5.0,5.0
2825.0,-0.15999999999999998,5,21.0,4.2
2830.0,-0.28,6,49.0,8.166666666666666
2835.0,-0.07999999999999996,7,57.0,8.142857142857142
2840.0,-0.4,8,97.0,12.125
2845.0,0.06999999999999995,4,90.0,22.5
2850.0,0.20000000000000007,5,70.0,14.0
2855.0,0.33999999999999997,1,36.0,36.0
2860.0,0.25,3,11.0,3.6666666666666665
2865.0,-0.18,4,29.0,7.25
2870.0,-0.19,6,48.0,8.0
2875.0,0.10999999999999999,2,37.0,18.5
2880.0,0.13999999999999999,2,23.0,11.5
2885.0,-0.16,4,39.0,9.75
2890.0,0.27,0,12.0,0.0
2895.0,0.06999999999999999,4,5.0,1.25
2900.0,-0.19,4,24.0,6.0
2905.0,-0.22000000000000003,6,46.0,7.666666666666667
2910.0,-0.04999999999999999,6,51.0,8.5
2915.0,-0.31999999999999995,8,83.0,10.375
2920.0,0.14,4,69.0,17.25
2925.0,0.18999999999999995,4,50.0,12.5
2930.0,0.21000000000000002,3,29.0,9.666666666666666
2935.0,-0.07,6,36.0,6.0
2940.0,-0.10999999999999999,4,47.0,11.75
2945.0,-0.10999999999999999,7,58.0,8.285714285714286
2950.0,0.12999999999999995,2,45.0,22.5
2955.0,0.18,4,27.0,6.75
2960.0,0.18000000000000002,0,9.0,0.0
2965.0,0.09,0,0.0,0.0
2970.0,-0.15,4,15.0,3.75
2975.0,-0.19000000000000003,4,34.0,8.5
2980.0,0.010000000000000009,6,33.0,5.5
2985.0,-0.3,6,63.0,10.5
2990.0,0.10999999999999999,3,52.0,17.333333333333332
2995.0,0.06,4,46.0,11.5
3000.0,0.23,2,23.0,11.5
3005.0,-0.05999999999999997,6,29.0,4.833333333333333
3010.0,-0.13,4,42.0,10.5
3015.0,-0.11000000000000004,5,53.0,10.6
3020.0,0.14,2,39.0,19.5
3025.0,0.18000000000000002,2,21.0,10.5
3030.0,-0.18000000000000002,4,39.0,9.75
3035.0,0.25,0,14.0,0.0
3040.0,0.030000000000000013,6,11.0,1.8333333333333333
3045.0,-0.2,4,31.0,7.75
3050.0,-0.16999999999999998,6,48.0,8.0
3055.0,-0.050000000000000044,6,53.0,8.833333333333334
3060.0,-0.35,8,88.0,11.0
3065.0,0.07999999999999996,4,80.0,20.0
3070.0,0.2300000000000001,4,57.0,14.25
